Filename, Fuzzy Messages, Total Messages, Fuzzy Words, Total Words, Achievement
guides/deploying-to-azure-cloud.adoc.po, 46, 49, 716, 725, 2%
guides/capabilities.adoc.po, 41, 44, 711, 718, 1%
guides/dev-mode-differences.adoc.po, 40, 45, 694, 709, 3%
guides/telemetry-micrometer-tutorial.adoc.po, 45, 56, 693, 776, 11%
guides/continuous-testing.adoc.po, 37, 42, 690, 704, 2%
guides/reactive-event-bus.adoc.po, 43, 73, 687, 972, 30%
guides/databases-dev-services.adoc.po, 49, 50, 684, 686, 1%
guides/credentials-provider.adoc.po, 41, 42, 681, 683, 1%
guides/reaugmentation.adoc.po, 19, 20, 651, 655, 1%
guides/podman.adoc.po, 36, 36, 641, 641, 0%
guides/mailer.adoc.po, 48, 55, 634, 680, 7%
guides/jms.adoc.po, 38, 54, 627, 718, 13%
guides/config.adoc.po, 53, 68, 625, 723, 14%
guides/amazon-lambda.adoc.po, 24, 146, 621, 2927, 79%
guides/gcp-functions-http.adoc.po, 43, 48, 611, 631, 4%
guides/_includes/quarkus-blaze-persistence.adoc.po, 16, 18, 610, 612, 1%
guides/security-openid-connect.adoc.po, 34, 204, 603, 4073, 86%
guides/azure-functions-http.adoc.po, 37, 40, 591, 598, 2%
guides/rabbitmq.adoc.po, 27, 72, 579, 1051, 45%
guides/kogito-drl.adoc.po, 29, 47, 566, 691, 19%
guides/security-jdbc.adoc.po, 31, 48, 565, 702, 20%
guides/doc-concepts.adoc.po, 39, 39, 558, 558, 0%
guides/spring-cache.adoc.po, 32, 48, 540, 640, 16%
guides/security-properties.adoc.po, 35, 39, 524, 532, 2%
guides/mongodb-panache.adoc.po, 20, 181, 522, 3560, 86%
guides/mongodb.adoc.po, 18, 115, 508, 1991, 75%
guides/picocli.adoc.po, 30, 33, 508, 520, 3%
guides/security-ldap.adoc.po, 27, 41, 505, 584, 14%
guides/rabbitmq-dev-services.adoc.po, 28, 31, 498, 506, 2%
guides/hibernate-reactive-panache.adoc.po, 13, 138, 493, 2636, 82%
guides/blaze-persistence.adoc.po, 37, 38, 476, 478, 1%
guides/kogito-pmml.adoc.po, 28, 46, 451, 575, 22%
guides/kotlin.adoc.po, 17, 89, 429, 1419, 70%
guides/hibernate-orm-panache-kotlin.adoc.po, 10, 30, 399, 683, 42%
guides/security-csrf-prevention.adoc.po, 21, 28, 393, 424, 8%
guides/security-keycloak-admin-client.adoc.po, 27, 36, 392, 425, 8%
guides/hibernate-orm-panache.adoc.po, 10, 144, 380, 2686, 86%
guides/security-testing.adoc.po, 18, 22, 378, 383, 2%
guides/websockets.adoc.po, 26, 41, 378, 475, 21%
guides/doc-contribute-docs-howto.adoc.po, 24, 25, 374, 375, 1%
guides/liquibase.adoc.po, 28, 36, 369, 427, 14%
guides/security-basic-auth-concept.adoc.po, 13, 14, 346, 347, 1%
guides/elasticsearch-dev-services.adoc.po, 22, 24, 327, 333, 2%
guides/kogito-dev-services.adoc.po, 18, 21, 325, 332, 3%
guides/scheduler.adoc.po, 20, 44, 306, 491, 38%
guides/building-native-image.adoc.po, 12, 187, 298, 3806, 93%
guides/_includes/kogito-dev-services-build-time-config.adoc.po, 15, 17, 296, 298, 1%
guides/funqy-gcp-functions-http.adoc.po, 11, 15, 294, 309, 5%
guides/amqp-reference.adoc.po, 10, 212, 293, 2563, 89%
guides/liquibase-mongodb.adoc.po, 21, 28, 292, 342, 15%
guides/funqy-amazon-lambda-http.adoc.po, 11, 15, 289, 304, 5%
guides/upx.adoc.po, 26, 26, 289, 289, 0%
guides/redis.adoc.po, 22, 79, 273, 857, 69%
guides/security.adoc.po, 30, 140, 270, 2355, 89%
guides/transaction.adoc.po, 8, 74, 262, 1804, 86%
guides/vertx-reference.adoc.po, 25, 200, 254, 2368, 90%
guides/opentelemetry.adoc.po, 11, 73, 248, 1145, 79%
guides/vertx.adoc.po, 18, 97, 235, 1379, 83%
guides/README.adoc.po, 18, 20, 167, 187, 11%
guides/rest-json.adoc.po, 9, 101, 153, 1611, 91%
guides/funqy-azure-functions-http.adoc.po, 5, 5, 147, 147, 0%
guides/flyway.adoc.po, 7, 38, 132, 560, 77%
guides/_includes/smallrye-kafka-incoming.adoc.po, 52, 102, 130, 1153, 89%
guides/spring-scheduled.adoc.po, 2, 57, 122, 708, 83%
guides/grpc.adoc.po, 11, 12, 121, 122, 1%
guides/getting-started.adoc.po, 4, 97, 115, 1539, 93%
guides/quarkus-maven-plugin.adoc.po, 6, 6, 115, 115, 0%
guides/micrometer.adoc.po, 7, 78, 109, 1996, 95%
guides/security-enabling-basic-auth-howto.adoc.po, 9, 10, 85, 86, 2%
guides/security-enabling-basic-auth-tutorial.adoc.po, 9, 10, 80, 81, 2%
guides/security-jwt.adoc.po, 39, 276, 76, 3831, 99%
guides/redis-dev-services.adoc.po, 2, 11, 67, 277, 76%
guides/config-yaml.adoc.po, 6, 31, 66, 435, 85%
guides/_includes/compile-quarkus-quickly.adoc.po, 3, 3, 55, 55, 0%
guides/camel.adoc.po, 3, 3, 54, 54, 0%
guides/_includes/smallrye-kafka-outgoing.adoc.po, 34, 86, 52, 931, 95%
guides/amazon-lambda-http.adoc.po, 9, 101, 52, 1915, 98%
guides/tooling.adoc.po, 2, 18, 47, 153, 70%
guides/getting-started-testing.adoc.po, 3, 196, 36, 4253, 100%
guides/_includes/extension-status.adoc.po, 3, 5, 32, 80, 60%
guides/kafka-dev-services.adoc.po, 3, 30, 31, 527, 95%
guides/all-config.adoc.po, 1, 2, 29, 32, 10%
guides/spring-cloud-config-client.adoc.po, 1, 37, 29, 398, 93%
guides/quarkus-runtime-base-image.adoc.po, 1, 14, 23, 187, 88%
guides/security-keycloak-authorization.adoc.po, 9, 102, 23, 1785, 99%
guides/_includes/prerequisites.adoc.po, 3, 13, 19, 85, 78%
guides/ide-tooling.adoc.po, 6, 49, 13, 217, 95%
guides/getting-started-reactive.adoc.po, 3, 75, 10, 1821, 100%
guides/security-authorization.adoc.po, 5, 55, 7, 1229, 100%
guides/_attributes.adoc.po, 2, 3, 6, 10, 40%
guides/_includes/devtools/build-native-container-parameters.adoc.po, 2, 4, 5, 7, 29%
guides/_includes/devtools/build-native-container.adoc.po, 2, 4, 4, 6, 34%
guides/_includes/devtools/build.adoc.po, 2, 5, 4, 7, 43%
guides/_includes/devtools/build-native.adoc.po, 2, 4, 3, 5, 40%
guides/_includes/devtools/create-app.adoc.po, 2, 6, 3, 46, 94%
guides/_includes/devtools/create-cli.adoc.po, 2, 6, 3, 46, 94%
guides/_includes/devtools/dev-parameters.adoc.po, 2, 4, 3, 5, 40%
guides/_includes/devtools/dev.adoc.po, 3, 5, 3, 5, 40%
guides/_includes/devtools/extension-add.adoc.po, 2, 4, 3, 5, 40%
guides/_includes/devtools/extension-list.adoc.po, 2, 4, 3, 5, 40%
guides/_includes/duration-format-note.adoc.po, 1, 3, 3, 64, 96%
guides/guides.md.po, 3, 3, 3, 3, 0%
guides/_includes/platform-include.adoc.po, 1, 2, 2, 17, 89%
guides/telemetry-examples.yaml.po, 2, 2, 2, 2, 0%
guides/_includes/devtools/test.adoc.po, 1, 3, 1, 3, 67%
guides/all-builditems.adoc.po, 0, 2, 0, 17, 100%
guides/amqp-dev-services.adoc.po, 0, 17, 0, 286, 100%
guides/amqp.adoc.po, 0, 69, 0, 1065, 100%
guides/apicurio-registry-dev-services.adoc.po, 0, 20, 0, 369, 100%
guides/mongodb-panache-kotlin.adoc.po, 0, 24, 0, 594, 100%
guides/spring-boot-properties.adoc.po, 0, 53, 0, 637, 100%
