Filename, Fuzzy Messages, Total Messages, Fuzzy Words, Total Words, Achievement
guides/credentials-provider.adoc.po, 40, 41, 665, 667, 1%
guides/getting-started-testing.adoc.po, 20, 185, 665, 4111, 84%
guides/dev-services.adoc.po, 30, 31, 651, 652, 1%
guides/reaugmentation.adoc.po, 19, 20, 650, 654, 1%
guides/opentracing.adoc.po, 37, 59, 633, 810, 22%
guides/mailer.adoc.po, 48, 55, 629, 675, 7%
guides/config.adoc.po, 53, 68, 626, 724, 14%
guides/jms.adoc.po, 37, 53, 612, 703, 13%
guides/quarkus-blaze-persistence.adoc.po, 16, 18, 599, 601, 1%
guides/security-openid-connect.adoc.po, 27, 186, 586, 3605, 84%
guides/azure-functions-http.adoc.po, 36, 39, 572, 579, 2%
guides/capabilities.adoc.po, 33, 33, 568, 568, 0%
guides/kogito-drl.adoc.po, 29, 47, 566, 691, 19%
guides/rabbitmq.adoc.po, 26, 71, 563, 1035, 46%
guides/amazon-lambda-http.adoc.po, 19, 99, 541, 1877, 72%
guides/gcp-functions-http.adoc.po, 40, 45, 541, 561, 4%
guides/spring-cache.adoc.po, 32, 48, 540, 640, 16%
guides/security-jdbc.adoc.po, 30, 47, 537, 674, 21%
guides/security-jwt.adoc.po, 37, 249, 508, 3556, 86%
guides/security-properties.adoc.po, 34, 38, 495, 503, 2%
guides/picocli.adoc.po, 29, 32, 478, 490, 3%
guides/security-ldap.adoc.po, 26, 40, 477, 556, 15%
guides/rabbitmq-dev-services.adoc.po, 26, 29, 452, 460, 2%
guides/kogito-pmml.adoc.po, 28, 46, 451, 575, 22%
guides/blaze-persistence.adoc.po, 36, 37, 447, 449, 1%
guides/hibernate-orm-panache-kotlin.adoc.po, 10, 30, 399, 683, 42%
guides/websockets.adoc.po, 26, 41, 378, 475, 21%
guides/security-testing.adoc.po, 18, 22, 376, 381, 2%
guides/liquibase.adoc.po, 27, 35, 340, 398, 15%
guides/kogito-dev-services.adoc.po, 18, 21, 325, 332, 3%
guides/kogito-dev-services-build-time-config.adoc.po, 15, 17, 296, 298, 1%
guides/upx.adoc.po, 26, 26, 290, 290, 0%
guides/funqy-gcp-functions-http.adoc.po, 10, 14, 279, 294, 6%
guides/scheduler.adoc.po, 19, 43, 276, 461, 41%
guides/funqy-amazon-lambda-http.adoc.po, 10, 14, 274, 289, 6%
guides/liquibase-mongodb.adoc.po, 20, 27, 263, 313, 16%
guides/security-keycloak-authorization.adoc.po, 14, 99, 214, 1757, 88%
guides/quarkus-intro.adoc.po, 33, 35, 198, 202, 2%
guides/vertx.adoc.po, 15, 94, 190, 1353, 86%
guides/kafka.adoc.po, 7, 414, 187, 7677, 98%
guides/amazon-lambda.adoc.po, 10, 130, 140, 2509, 95%
guides/funqy-azure-functions-http.adoc.po, 4, 4, 131, 131, 0%
guides/mongodb-panache.adoc.po, 6, 177, 129, 3491, 97%
guides/grpc.adoc.po, 11, 12, 121, 122, 1%
guides/apicurio-registry-dev-services.adoc.po, 3, 18, 118, 330, 65%
guides/0-glossary.adoc.po, 11, 13, 112, 132, 16%
guides/amqp-reference.adoc.po, 3, 211, 98, 2537, 97%
guides/flyway.adoc.po, 6, 32, 84, 408, 80%
guides/smallrye-kafka-incoming.adoc.po, 49, 102, 81, 1157, 93%
guides/faq.adoc.po, 10, 10, 76, 76, 0%
guides/ide-tooling.adoc.po, 14, 50, 72, 211, 66%
guides/security-authorization.adoc.po, 6, 47, 71, 1087, 94%
guides/gradle-config.adoc.po, 6, 6, 69, 69, 0%
guides/spring-scheduled.adoc.po, 2, 57, 62, 713, 92%
guides/kotlin.adoc.po, 3, 61, 49, 1136, 96%
guides/vertx-reference.adoc.po, 14, 194, 44, 2241, 99%
guides/amqp.adoc.po, 1, 69, 42, 1064, 97%
guides/smallrye-kafka-outgoing.adoc.po, 32, 84, 35, 916, 97%
guides/getting-started.adoc.po, 3, 97, 29, 1537, 99%
guides/README.adoc.po, 6, 76, 23, 305, 93%
guides/hibernate-orm-panache.adoc.po, 1, 139, 22, 2577, 100%
guides/kafka-dev-services.adoc.po, 2, 28, 21, 443, 96%
guides/transaction.adoc.po, 2, 61, 17, 1324, 99%
guides/micrometer.adoc.po, 5, 77, 14, 1967, 100%
guides/mongodb.adoc.po, 3, 109, 12, 1853, 100%
guides/building-native-image.adoc.po, 2, 174, 10, 3560, 100%
guides/getting-started-reactive.adoc.po, 3, 75, 10, 1821, 100%
guides/includes/devtools/build-native-container-parameters.adoc.po, 2, 4, 5, 7, 29%
guides/camel.adoc.po, 1, 3, 4, 54, 93%
guides/config-yaml.adoc.po, 3, 31, 4, 433, 100%
guides/includes/devtools/build-native-container.adoc.po, 2, 4, 4, 6, 34%
guides/includes/devtools/build-native.adoc.po, 3, 5, 4, 6, 34%
guides/duration-format-note.adoc.po, 1, 3, 3, 64, 96%
guides/guides.md.po, 3, 3, 3, 3, 0%
guides/includes/devtools/create-app.adoc.po, 2, 6, 3, 46, 94%
guides/includes/devtools/create-cli.adoc.po, 2, 6, 3, 46, 94%
guides/includes/devtools/dev-parameters.adoc.po, 2, 4, 3, 5, 40%
guides/includes/devtools/dev.adoc.po, 3, 5, 3, 5, 40%
guides/includes/devtools/extension-add.adoc.po, 2, 4, 3, 5, 40%
guides/includes/devtools/extension-list.adoc.po, 2, 4, 3, 5, 40%
guides/includes/devtools/prerequisites.adoc.po, 1, 13, 3, 80, 97%
guides/redis-reference.adoc.po, 1, 14, 3, 204, 99%
guides/all-builditems.adoc.po, 1, 2, 2, 17, 89%
guides/amazon-credentials.adoc.po, 1, 6, 2, 65, 97%
guides/platform-include.adoc.po, 1, 2, 2, 17, 89%
guides/status-include.adoc.po, 1, 5, 2, 104, 99%
guides/attributes.adoc.po, 1, 1, 1, 1, 0%
guides/includes/devtools/build.adoc.po, 1, 4, 1, 4, 75%
guides/includes/devtools/test.adoc.po, 1, 3, 1, 3, 67%
guides/all-config.adoc.po, 0, 1, 0, 3, 100%
guides/amqp-dev-services.adoc.po, 0, 17, 0, 286, 100%
guides/hibernate-reactive-panache.adoc.po, 0, 133, 0, 2529, 100%
guides/mongodb-panache-kotlin.adoc.po, 0, 24, 0, 594, 100%
guides/opentelemetry.adoc.po, 0, 60, 0, 901, 100%
guides/quarkus-runtime-base-image.adoc.po, 0, 14, 0, 187, 100%
guides/redis-dev-services.adoc.po, 0, 10, 0, 260, 100%
guides/redis.adoc.po, 0, 89, 0, 1140, 100%
guides/spring-boot-properties.adoc.po, 0, 53, 0, 637, 100%
guides/spring-cloud-config-client.adoc.po, 0, 36, 0, 369, 100%
guides/tooling.adoc.po, 0, 18, 0, 151, 100%
guides/writing-native-applications-tips.adoc.po, 0, 77, 0, 1327, 100%
