Filename, Fuzzy Messages, Total Messages, Fuzzy Words, Total Words, Achievement
guides/deploying-to-google-cloud.adoc.po, 83, 86, 1396, 1402, 1%
guides/mailer-reference.adoc.po, 90, 95, 1359, 1381, 2%
guides/security-openid-connect-providers.adoc.po, 86, 88, 1357, 1359, 1%
guides/platform.adoc.po, 51, 52, 1320, 1321, 1%
guides/doc-create-tutorial.adoc.po, 94, 96, 1296, 1300, 1%
guides/extension-registry-user.adoc.po, 65, 65, 1283, 1283, 0%
guides/smallrye-graphql-client.adoc.po, 44, 55, 1277, 1350, 6%
guides/grpc-getting-started.adoc.po, 77, 87, 1275, 1351, 6%
guides/stork-kubernetes.adoc.po, 69, 77, 1263, 1284, 2%
guides/funqy-gcp-functions.adoc.po, 72, 79, 1247, 1279, 3%
guides/native-and-ssl.adoc.po, 87, 95, 1240, 1295, 5%
guides/openapi-swaggerui.adoc.po, 80, 96, 1206, 1295, 7%
guides/transaction.adoc.po, 47, 102, 1205, 2355, 49%
guides/writing-native-applications-tips.adoc.po, 36, 101, 1193, 2279, 48%
guides/security-customization.adoc.po, 60, 63, 1176, 1179, 1%
guides/qute.adoc.po, 80, 85, 1161, 1202, 4%
guides/kubernetes-client.adoc.po, 52, 57, 1122, 1136, 2%
guides/getting-started-testing.adoc.po, 42, 223, 1121, 4858, 77%
guides/security-oidc-bearer-token-authentication-tutorial.adoc.po, 78, 93, 1108, 1198, 8%
guides/elasticsearch.adoc.po, 62, 81, 1095, 1237, 12%
guides/hibernate-reactive-panache.adoc.po, 34, 147, 1095, 2895, 63%
guides/resteasy-reactive-migration.adoc.po, 88, 91, 1090, 1093, 1%
guides/performance-measure.adoc.po, 67, 70, 1082, 1089, 1%
guides/spring-data-jpa.adoc.po, 70, 91, 1076, 1222, 12%
guides/dev-ui.adoc.po, 74, 75, 1073, 1075, 1%
guides/security-oauth2.adoc.po, 60, 79, 1069, 1205, 12%
guides/databases-dev-services.adoc.po, 65, 66, 1066, 1068, 1%
guides/grpc-service-implementation.adoc.po, 71, 71, 1058, 1058, 0%
guides/kafka-reactive-getting-started.adoc.po, 46, 77, 1017, 1254, 19%
guides/spring-security.adoc.po, 71, 99, 1017, 1190, 15%
guides/extension-metadata.adoc.po, 51, 53, 1014, 1016, 1%
guides/security-openid-connect-client.adoc.po, 53, 89, 1005, 1345, 26%
guides/scripting.adoc.po, 61, 72, 1003, 1069, 7%
guides/command-mode-reference.adoc.po, 52, 60, 1001, 1049, 5%
guides/security-jwt.adoc.po, 77, 291, 1001, 3985, 75%
guides/security-oidc-bearer-token-authentication.adoc.po, 50, 149, 995, 3144, 69%
guides/management-interface-reference.adoc.po, 60, 61, 984, 985, 1%
guides/stork.adoc.po, 59, 69, 953, 981, 3%
guides/opentelemetry.adoc.po, 71, 114, 948, 1501, 37%
guides/spring-data-rest.adoc.po, 88, 110, 947, 1094, 14%
guides/hibernate-reactive.adoc.po, 64, 72, 943, 990, 5%
guides/quartz.adoc.po, 68, 86, 938, 1050, 11%
guides/context-propagation.adoc.po, 66, 73, 930, 975, 5%
guides/lra.adoc.po, 18, 22, 930, 942, 2%
guides/vertx-reference.adoc.po, 80, 219, 925, 2783, 67%
guides/mongodb-panache.adoc.po, 44, 198, 918, 3800, 76%
guides/funqy-amazon-lambda.adoc.po, 42, 78, 917, 1343, 32%
guides/config-extending-support.adoc.po, 63, 65, 901, 905, 1%
guides/centralized-log-management.adoc.po, 49, 53, 899, 904, 1%
guides/podman.adoc.po, 28, 28, 892, 892, 0%
guides/spring-di.adoc.po, 57, 81, 882, 1039, 16%
guides/grpc-service-consumption.adoc.po, 66, 67, 881, 883, 1%
guides/amazon-lambda.adoc.po, 35, 149, 872, 2950, 71%
guides/rest-client-multipart.adoc.po, 46, 57, 860, 946, 10%
guides/ansible.adoc.po, 29, 30, 857, 858, 1%
guides/tests-with-coverage.adoc.po, 48, 55, 837, 849, 2%
guides/telemetry-micrometer-tutorial.adoc.po, 55, 64, 836, 918, 9%
guides/lifecycle.adoc.po, 48, 62, 835, 923, 10%
guides/opentracing.adoc.po, 47, 68, 821, 994, 18%
guides/config-mappings.adoc.po, 57, 59, 797, 799, 1%
guides/hibernate-orm-panache.adoc.po, 28, 149, 797, 2808, 72%
guides/kubernetes-config.adoc.po, 39, 43, 797, 810, 2%
guides/smallrye-metrics.adoc.po, 49, 56, 793, 800, 1%
guides/spring-web.adoc.po, 86, 115, 787, 967, 19%
guides/dev-services.adoc.po, 34, 35, 785, 786, 1%
guides/conditional-extension-dependencies.adoc.po, 31, 32, 777, 780, 1%
guides/deploying-to-heroku.adoc.po, 46, 50, 775, 783, 2%
guides/infinispan-client.adoc.po, 52, 73, 760, 953, 21%
guides/funqy-http.adoc.po, 38, 40, 727, 739, 2%
guides/infinispan-dev-services.adoc.po, 37, 38, 725, 727, 1%
guides/dev-mode-differences.adoc.po, 41, 46, 723, 738, 3%
guides/funqy.adoc.po, 22, 22, 720, 720, 0%
guides/deploying-to-azure-cloud.adoc.po, 46, 49, 716, 725, 2%
guides/azure-functions-http.adoc.po, 45, 47, 714, 716, 1%
guides/capabilities.adoc.po, 41, 44, 711, 718, 1%
guides/continuous-testing.adoc.po, 37, 42, 690, 704, 2%
guides/security-oidc-code-flow-authentication-tutorial.adoc.po, 53, 70, 690, 864, 21%
guides/reactive-event-bus.adoc.po, 43, 73, 689, 974, 30%
guides/security-keycloak-authorization.adoc.po, 31, 110, 687, 1986, 66%
guides/reaugmentation.adoc.po, 20, 21, 684, 688, 1%
guides/credentials-provider.adoc.po, 41, 42, 681, 683, 1%
guides/picocli.adoc.po, 37, 40, 680, 692, 2%
guides/security-csrf-prevention.adoc.po, 33, 40, 659, 690, 5%
guides/azure-functions.adoc.po, 42, 44, 643, 645, 1%
guides/mailer.adoc.po, 48, 55, 634, 680, 7%
guides/jms.adoc.po, 38, 54, 631, 722, 13%
guides/gcp-functions-http.adoc.po, 43, 48, 627, 647, 4%
guides/config.adoc.po, 54, 69, 625, 723, 14%
guides/appcds.adoc.po, 26, 26, 617, 617, 0%
guides/_includes/quarkus-blaze-persistence.adoc.po, 16, 18, 612, 614, 1%
guides/doc-concept.adoc.po, 41, 41, 605, 605, 0%
guides/security-jpa.adoc.po, 32, 33, 595, 596, 1%
guides/amazon-lambda-http.adoc.po, 27, 110, 592, 2041, 71%
guides/rabbitmq.adoc.po, 27, 72, 579, 1051, 45%
guides/security-overview.adoc.po, 37, 44, 577, 626, 8%
guides/mongodb.adoc.po, 21, 115, 568, 1992, 72%
guides/security-jdbc.adoc.po, 31, 48, 567, 704, 20%
guides/security-ldap.adoc.po, 29, 43, 542, 621, 13%
guides/spring-cache.adoc.po, 32, 48, 540, 640, 16%
guides/security-proactive-authentication.adoc.po, 20, 22, 532, 535, 1%
guides/security-properties.adoc.po, 37, 41, 524, 532, 2%
guides/amazon-snapstart.adoc.po, 37, 37, 505, 505, 0%
guides/build-analytics.adoc.po, 45, 48, 498, 501, 1%
guides/rabbitmq-dev-services.adoc.po, 28, 31, 498, 506, 2%
guides/security-architecture.adoc.po, 32, 36, 498, 561, 12%
guides/blaze-persistence.adoc.po, 40, 41, 495, 497, 1%
guides/liquibase.adoc.po, 33, 41, 484, 542, 11%
guides/kotlin.adoc.po, 19, 89, 475, 1420, 67%
guides/security-basic-authentication.adoc.po, 29, 32, 471, 474, 1%
guides/cache-redis-reference.adoc.po, 28, 30, 436, 438, 1%
guides/config-yaml.adoc.po, 24, 31, 429, 447, 5%
guides/hibernate-orm-panache-kotlin.adoc.po, 11, 30, 419, 689, 40%
guides/flyway.adoc.po, 18, 47, 410, 765, 47%
guides/liquibase-mongodb.adoc.po, 26, 33, 408, 458, 11%
guides/security-testing.adoc.po, 20, 24, 407, 412, 2%
guides/security-keycloak-admin-client.adoc.po, 27, 36, 391, 424, 8%
guides/websockets.adoc.po, 26, 41, 378, 475, 21%
guides/amqp-reference.adoc.po, 14, 216, 362, 2632, 87%
guides/vertx.adoc.po, 24, 101, 355, 1479, 76%
guides/kubernetes-dev-services.adoc.po, 18, 18, 352, 352, 0%
guides/rest-json.adoc.po, 15, 101, 337, 1615, 80%
guides/elasticsearch-dev-services.adoc.po, 22, 24, 327, 333, 2%
guides/scheduler.adoc.po, 20, 44, 306, 491, 38%
guides/grpc-kubernetes.adoc.po, 15, 17, 300, 302, 1%
guides/getting-started.adoc.po, 20, 109, 298, 1686, 83%
guides/funqy-gcp-functions-http.adoc.po, 11, 15, 295, 310, 5%
guides/upx.adoc.po, 26, 26, 293, 293, 0%
guides/update-quarkus.adoc.po, 21, 22, 292, 293, 1%
guides/funqy-amazon-lambda-http.adoc.po, 11, 15, 290, 305, 5%
guides/redis.adoc.po, 23, 79, 281, 857, 68%
guides/stork-reference.adoc.po, 21, 23, 276, 278, 1%
guides/_includes/smallrye-kafka-incoming.adoc.po, 63, 113, 271, 1294, 80%
guides/security-basic-authentication-howto.adoc.po, 22, 24, 264, 266, 1%
guides/grpc-xds.adoc.po, 18, 20, 198, 200, 1%
guides/README.adoc.po, 20, 21, 194, 195, 1%
guides/security-vulnerability-detection.adoc.po, 15, 19, 179, 252, 29%
guides/security-identity-providers.adoc.po, 11, 13, 170, 184, 8%
guides/kafka-dev-services.adoc.po, 8, 32, 149, 566, 74%
guides/funqy-azure-functions-http.adoc.po, 5, 5, 148, 148, 0%
guides/grpc.adoc.po, 15, 16, 139, 140, 1%
guides/spring-scheduled.adoc.po, 3, 57, 130, 708, 82%
guides/quarkus-maven-plugin.adoc.po, 6, 6, 115, 115, 0%
guides/_includes/duration-format-note.adoc.po, 8, 8, 101, 101, 0%
guides/_includes/smallrye-kafka-outgoing.adoc.po, 38, 90, 90, 969, 91%
guides/kafka-dev-ui.adoc.po, 8, 8, 88, 88, 0%
guides/security-oidc-configuration-properties-reference.adoc.po, 9, 11, 88, 98, 11%
guides/redis-dev-services.adoc.po, 3, 12, 83, 293, 72%
guides/quarkus-runtime-base-image.adoc.po, 2, 14, 66, 186, 65%
guides/_includes/compile-quarkus-quickly.adoc.po, 3, 3, 55, 55, 0%
guides/camel.adoc.po, 3, 3, 54, 54, 0%
guides/spring-boot-properties.adoc.po, 3, 53, 51, 635, 92%
guides/tooling.adoc.po, 2, 18, 47, 153, 70%
guides/spring-cloud-config-client.adoc.po, 2, 37, 44, 399, 89%
guides/_includes/extension-status.adoc.po, 3, 5, 32, 80, 60%
guides/all-config.adoc.po, 1, 2, 29, 32, 10%
guides/_includes/devtools/create-app.adoc.po, 3, 6, 20, 43, 54%
guides/_includes/devtools/create-cli.adoc.po, 3, 6, 20, 43, 54%
guides/_includes/prerequisites.adoc.po, 2, 12, 16, 82, 81%
guides/ide-tooling.adoc.po, 6, 49, 13, 217, 95%
guides/getting-started-reactive.adoc.po, 3, 74, 10, 1794, 100%
guides/amqp.adoc.po, 1, 69, 8, 1065, 100%
guides/_includes/devtools/build-native-container-parameters.adoc.po, 2, 4, 5, 7, 29%
guides/_includes/devtools/build-native-container.adoc.po, 2, 4, 4, 6, 34%
guides/_attributes.adoc.po, 1, 2, 3, 7, 58%
guides/_includes/devtools/build-native.adoc.po, 2, 4, 3, 5, 40%
guides/_includes/devtools/dev-parameters.adoc.po, 2, 4, 3, 5, 40%
guides/_includes/devtools/extension-add.adoc.po, 2, 4, 3, 5, 40%
guides/_includes/devtools/extension-list.adoc.po, 2, 4, 3, 5, 40%
guides/_includes/devtools/maven-opts.adoc.po, 2, 3, 3, 4, 25%
guides/guides.md.po, 3, 3, 3, 3, 0%
guides/_includes/devtools/dev.adoc.po, 2, 4, 2, 4, 50%
guides/_includes/platform-include.adoc.po, 1, 2, 2, 17, 89%
guides/telemetry-examples.yaml.po, 2, 2, 2, 2, 0%
guides/_includes/devtools/build.adoc.po, 1, 4, 1, 4, 75%
guides/_includes/devtools/test.adoc.po, 1, 3, 1, 3, 67%
guides/all-builditems.adoc.po, 0, 2, 0, 17, 100%
guides/amqp-dev-services.adoc.po, 0, 17, 0, 286, 100%
guides/apicurio-registry-dev-services.adoc.po, 0, 20, 0, 369, 100%
guides/mongodb-panache-kotlin.adoc.po, 0, 24, 0, 594, 100%
