Filename, Fuzzy Messages, Total Messages, Fuzzy Words, Total Words, Achievement
l10n/po/zh_CN/_posts/2020-09-15-quarkus-1-8-0-final-released.adoc.po,48,55,773,845,9%
l10n/po/zh_CN/_posts/2020-06-15-quarkus-hackathon-announcement.adoc.po,28,32,288,315,9%
l10n/po/zh_CN/_posts/2020-06-03-quarkus-1-5-final-released.adoc.po,66,74,775,850,9%
l10n/po/zh_CN/_posts/2020-04-27-quarkus-1-4-final-released.adoc.po,63,70,810,882,9%
l10n/po/zh_CN/_posts/2019-09-26-quarkus-0-23-1-released.adoc.po,51,57,771,840,9%
l10n/po/zh_CN/_posts/2019-08-15-quarkus-0-21-1-released.adoc.po,19,21,218,239,9%
l10n/po/zh_CN/_posts/2023-03-15-quarkus-3-0-0-alpha6-released.adoc.po,34,39,397,429,8%
l10n/po/zh_CN/_posts/2022-11-28-quarkus-support-for-aws-lambda-snapstart.adoc.po,64,68,959,1034,8%
l10n/po/zh_CN/_posts/2022-09-20-intellij-quarkus-tools-1.13.0.adoc.po,16,20,136,147,8%
l10n/po/zh_CN/_posts/2022-07-27-quarkus-2-11-1-final-released.adoc.po,49,57,845,918,8%
l10n/po/zh_CN/_posts/2022-02-02-quarkus-2-7-0-final-released.adoc.po,70,77,920,992,8%
l10n/po/zh_CN/_posts/2021-03-30-quarkus-1-13-0-final-released.adoc.po,57,64,943,1015,8%
l10n/po/zh_CN/_posts/2020-12-01-quarkus-1-10-2-final-released.adoc.po,70,78,925,999,8%
l10n/po/zh_CN/_posts/2020-10-21-quarkus-1-9-0-final-released.adoc.po,56,63,920,992,8%
l10n/po/zh_CN/_posts/2020-09-14-wipro-customer-story.adoc.po,35,37,1129,1218,8%
l10n/po/zh_CN/_posts/2020-08-13-quarkus-1-7-0-final-released.adoc.po,61,68,915,987,8%
l10n/po/zh_CN/_posts/2020-04-15-vscode-quarkus-1.4.0.adoc.po,51,67,623,677,8%
l10n/po/zh_CN/_posts/2020-01-07-quarkus-1-1-1-final-released.adoc.po,23,25,251,272,8%
l10n/po/zh_CN/_posts/2023-03-08-quarkus-3-0-0-alpha5-released.adoc.po,56,65,835,892,7%
l10n/po/zh_CN/_posts/2021-12-22-quarkus-2-6-0-final-released.adoc.po,60,67,1025,1097,7%
l10n/po/zh_CN/_posts/2021-12-03-intellij-quarkus-tools-1.9.0.adoc.po,14,17,136,146,7%
l10n/po/zh_CN/_posts/2021-12-02-logicdrop-automating-quarkus-with-gitlab.adoc.po,137,164,1833,1962,7%
l10n/po/zh_CN/_posts/2021-09-15-adoptium-customer-story.adoc.po,37,40,1105,1181,7%
l10n/po/zh_CN/_posts/2021-07-30-quarkus-2x-platform-quarkiverse-registry.adoc.po,40,44,930,995,7%
l10n/po/zh_CN/_posts/2021-06-30-quarkus-2-0-0-final-released.adoc.po,58,65,1075,1147,7%
l10n/po/zh_CN/_posts/2021-02-25-migrating-existing-apps-to-quarkus-with-mta.adoc.po,15,18,479,515,7%
l10n/po/zh_CN/_posts/2021-02-10-resteasy-reactive-faq.adoc.po,58,64,1962,2091,7%
l10n/po/zh_CN/_posts/2019-12-23-quarkus-1-1-0-final-released.adoc.po,54,61,1052,1124,7%
l10n/po/zh_CN/_posts/2019-11-21-vscode-quarkus-1.2.0.adoc.po,61,74,964,1027,7%
l10n/po/zh_CN/_posts/2019-11-06-gowithflow-chooses-quarkus-to-deliver-fast-to-production.adoc.po,34,43,922,990,7%
l10n/po/zh_CN/_posts/2019-11-04-quarkus-0-28-1-released.adoc.po,31,34,461,493,7%
l10n/po/zh_CN/_posts/2023-05-09-ministry-of-economy-finance-uruguay-adopts-quarkus.adoc.po,150,164,3555,3762,6%
l10n/po/zh_CN/_posts/2023-03-30-quarkus-3-0-0-cr1-released.adoc.po,58,65,670,711,6%
l10n/po/zh_CN/_posts/2022-08-25-l10n-of-quarkusio.adoc.po,15,18,211,224,6%
l10n/po/zh_CN/_posts/2021-09-23-unused-beans.adoc.po,29,30,657,692,6%
l10n/po/zh_CN/_posts/2021-02-17-intellij-quarkus-tools-1.4.0.adoc.po,13,15,101,107,6%
l10n/po/zh_CN/_posts/2020-09-23-cytech-customer-story.adoc.po,20,23,1291,1372,6%
l10n/po/zh_CN/_posts/2020-07-08-quarkus-1-6-0-final-released.adoc.po,84,92,1320,1395,6%
l10n/po/zh_CN/_posts/2020-06-24-intellij-quarkus-tools-1.0.0.adoc.po,39,53,365,387,6%
l10n/po/zh_CN/_posts/2020-06-11-quarkus-1-5-1-final-released.adoc.po,16,17,112,119,6%
l10n/po/zh_CN/_posts/2020-05-05-quarkus-1-4-2-final-released.adoc.po,16,17,112,119,6%
l10n/po/zh_CN/_posts/2020-04-21-io-thread-benchmark.adoc.po,65,69,1538,1621,6%
l10n/po/zh_CN/_posts/2020-03-19-quarkus-1-3-0-final-released.adoc.po,94,101,1309,1381,6%
l10n/po/zh_CN/_posts/2020-01-28-vscode-quarkus-1.3.0.adoc.po,91,109,1137,1206,6%
l10n/po/zh_CN/_posts/2019-10-30-quarkus-0-27-0-released.adoc.po,39,44,677,717,6%
l10n/po/zh_CN/_posts/2019-09-16-quarkus-0-22-0-released.adoc.po,26,28,350,371,6%
l10n/po/zh_CN/_posts/2019-07-11-quarkus-0-19.1-released.adoc.po,42,46,640,674,6%
l10n/po/zh_CN/_posts/2023-04-26-quarkus-3-0-final-released.adoc.po,150,165,2377,2499,5%
l10n/po/zh_CN/_posts/2022-11-17-our-bumpy-road-to-jakarta-ee-10.adoc.po,60,64,1121,1176,5%
l10n/po/zh_CN/_posts/2022-04-27-monitoring-quarkus-jvm-mode-with-cryostat.adoc.po,48,56,1157,1210,5%
l10n/po/zh_CN/_posts/2022-04-05-camel-quarkus-effortless-apis.adoc.po,126,155,2493,2616,5%
l10n/po/zh_CN/_posts/2022-03-28-vscode-quarkus-1.10.0.adoc.po,45,59,918,965,5%
l10n/po/zh_CN/_posts/2020-08-18-quarkus-hackathon-finalist-announcement.adoc.po,24,26,151,158,5%
l10n/po/zh_CN/_posts/2020-04-08-why-did-payair-technologies-switch-to-quarkus.adoc.po,36,46,1265,1321,5%
l10n/po/zh_CN/_posts/2020-03-19-eclipse-got-quarkused.adoc.po,74,108,1310,1377,5%
l10n/po/zh_CN/_posts/2019-10-16-quarkus-0-25.0-released.adoc.po,38,40,449,470,5%
l10n/po/zh_CN/_posts/2023-05-20-quarkus-3-upgrade.adoc.po,37,44,613,635,4%
l10n/po/zh_CN/_posts/2023-04-19-vscode-quarkus-1.13.0-released.adoc.po,73,87,995,1029,4%
l10n/po/zh_CN/_posts/2022-12-19-stargate-selects-quarkus-for-its-v2-implementation.adoc.po,39,42,758,789,4%
l10n/po/zh_CN/_posts/2022-06-29-nativejdb-debugger-for-native-images.adoc.po,46,56,1250,1300,4%
l10n/po/zh_CN/_posts/2022-05-19-quinoa-modern-ui-with-no-hassle.adoc.po,33,39,835,866,4%
l10n/po/zh_CN/_posts/2020-10-05-contributing-for-the-first-time.adoc.po,82,83,1740,1802,4%
l10n/po/zh_CN/_posts/2019-10-12-quarkus-0-24.0-released.adoc.po,57,62,1115,1156,4%
l10n/po/zh_CN/_posts/2019-09-05-quarkus-0-21-2-released.adoc.po,20,21,204,211,4%
l10n/po/zh_CN/_posts/2019-07-31-quarkus-0-20-0-released.adoc.po,50,54,943,977,4%
l10n/po/zh_CN/_posts/insights_0_transcription.adoc.po,114,117,3688,3765,3%
l10n/po/zh_CN/_posts/2021-09-13-decathlon-user-story.adoc.po,87,93,2738,2810,3%
l10n/po/zh_CN/_posts/2021-03-04-path-resolution-in-quarkus.adoc.po,85,86,1639,1687,3%
l10n/po/zh_CN/_posts/2020-05-06-sedona-rewrites-insurance-premium.adoc.po,52,60,1785,1823,3%
l10n/po/zh_CN/_posts/2020-04-30-insights.adoc.po,20,21,266,274,3%
l10n/po/zh_CN/_posts/2019-11-25-quarkus-1-0-0-Final-bits-are-here.adoc.po,35,38,947,976,3%
l10n/po/zh_CN/_posts/2023-05-15-pact-and-quarkus-3.adoc.po,43,44,911,921,2%
l10n/po/zh_CN/_posts/2022-02-22-quarkus-superheroes-to-the-rescue.adoc.po,98,103,2355,2391,2%
l10n/po/zh_CN/_posts/2021-06-08-quarkus-deploys-apps-on-openshift.adoc.po,91,94,2716,2748,2%
l10n/po/zh_CN/_posts/2020-08-25-backports-application.adoc.po,57,60,849,865,2%
l10n/po/zh_CN/_posts/2020-03-16-ennovativesolutions-uses-quarkus-with-aws-lambda.adoc.po,59,66,1675,1706,2%
l10n/po/zh_CN/_posts/2020-02-17-aviatar-experiences-significant-savings.adoc.po,32,37,1478,1503,2%
l10n/po/zh_CN/_posts/2020-02-10-asiakastieto-chooses-quarkus-for-microservices.adoc.po,35,41,1438,1462,2%
l10n/po/zh_CN/_posts/2019-11-13-vodafone-greece-replaces-spring-boot.adoc.po,35,41,1579,1609,2%
l10n/po/zh_CN/_posts/2019-07-08-runtime-performance.adoc.po,233,239,1650,1671,2%
l10n/po/zh_CN/_posts/2019-06-27-quarkus-0-18-released.adoc.po,33,34,532,539,2%
l10n/po/zh_CN/_posts/insights_1_transcription.adoc.po,250,254,8768,8846,1%
l10n/po/zh_CN/_posts/2019-12-11-talkdesk-chooses-quarkus-for-fast-innovation.adoc.po,48,50,1331,1341,1%
